# galID     delta(R=1Mpc)     delta(R=2Mpc)     delta(R=3Mpc)     delta(R=4Mpc)     delta(R=5Mpc)     delta(R=6Mpc)     delta(R=7Mpc)     delta(R=8Mpc)
347914	-1	-1	-1	-1	-1	-1	-1	-1
347915	-1	-1	-1	-1	-1	-1	-1	-1
347916	-1	-1	-1	-1	-1	-1	-1	-1
347917	-999	-999	-999	-999	-999	-999	-999	-999
347922	-1	-1	-1	-1	-1	-1	-1	-1
347920	-999	-999	-999	-999	-999	-999	-999	-999
347931	-1	-1	-1	-1	-1	-1	-1	-1
850504	-1	-1	-1	-1	-1	-1	-1	-1
850505	-999	-999	-999	-999	-999	-999	-999	-999
347934	-999	-999	-999	-999	-999	-999	-999	-999
347936	-1	-1	-1	-1	-1	-1	-1	-1
347941	-999	-999	-999	-999	-999	-999	-999	-999
347939	-999	-999	-999	-999	-999	-999	-999	-999
347950	-999	-999	-999	-999	-999	-999	-999	-999
347951	-999	-999	-999	-999	-999	-999	-999	-999
347959	-999	-999	-999	-999	-999	-999	-999	-999
347961	-999	-999	-999	-999	-999	-999	-999	-999
347962	-999	-999	-999	-999	-999	-999	-999	-999
347963	-1	-1	-1	-1	-1	-1	-1	-1
347968	-999	-999	-999	-999	-999	-999	-999	-999
347966	-999	-999	-999	-999	-999	-999	-999	-999
347973	-999	-999	-999	-999	-999	-999	-999	-999
347980	-999	-999	-999	-999	-999	-999	-999	-999
347993	-999	-999	-999	-999	-999	-999	-999	-999
347997	-1	-1	-1	-1	-1	-1	-1	-1
347998	-1	-1	-1	-1	-1	-1	-1	-1
348006	-1	-1	-1	-1	-1	-1	-1	-1
348008	-999	-999	-999	-999	-999	-999	-999	-999
348011	-999	-999	-999	-999	-999	-999	-999	-999
348014	-1	-1	-1	-1	-1	-1	-1	-1
348015	-1	-1	-1	-1	-1	-1	-1	-1
348012	-1	-1	-1	-1	-1	-1	-1	-1
348013	-1	-1	-1	-1	-1	-1	-1	-1
348019	-1	-1	-1	-1	-1	-1	-1	-1
348022	-1	-1	-1	-1	-1	-1	-1	-1
348025	-999	-999	-999	-999	-999	-999	-999	-999
348027	-1	-1	-1	-1	-1	-1	-1	-1
348026	-999	-999	-999	-999	-999	-999	-999	-999
348028	-1	-1	-1	-1	-1	-1	-1	-1
348031	-999	-999	-999	-999	-999	-999	-999	-999
348036	-1	-1	-1	-1	-1	-1	-1	-1
348043	-999	-999	-999	-999	-999	-999	-999	-999
348044	-1	-1	-1	-1	-1	-1	-1	-1
348042	-1	-1	-1	-1	-1	-1	-1	-1
348050	-999	-999	-999	-999	-999	-999	-999	-999
348057	-999	-999	-999	-999	-999	-999	-999	-999
348056	-1	-1	-1	-1	-1	-1	-1	-1
348053	-1	-1	-1	-1	-1	-1	-1	-1
348054	-999	-999	-999	-999	-999	-999	-999	-999
348059	-999	-999	-999	-999	-999	-999	-999	-999
348051	-999	-999	-999	-999	-999	-999	-999	-999
348052	-1	-1	-1	-1	-1	-1	-1	-1
348058	-999	-999	-999	-999	-999	-999	-999	-999
348060	-999	-999	-999	-999	-999	-999	-999	-999
348063	-1	-1	-1	-1	-1	-1	-1	-1
348076	-1	-1	-1	-1	-1	-1	-1	-1
348077	-1	-1	-1	-1	-1	-1	-1	-1
348089	-999	-999	-999	-999	-999	-999	-999	-999
348117	-1	-1	-1	-1	-1	-1	-1	-1
348122	-1	-1	-1	-1	-1	-1	-1	-1
348128	-1	-1	-1	-1	-1	-1	-1	-1
348133	-999	-999	-999	-999	-999	-999	-999	-999
348167	-1	-1	-1	-1	-1	-1	-1	-1
348165	-999	-999	-999	-999	-999	-999	-999	-999
348182	-999	-999	-999	-999	-999	-999	-999	-999
348187	-1	-1	-1	-1	-1	-1	-1	-1
348194	-1	-1	-1	-1	-1	-1	-1	-1
348244	-1	-1	-1	-1	-1	-1	-1	-1
348255	-999	-999	-999	-999	-999	-999	-999	-999
365283	-999	-999	-999	-999	-999	-999	-999	-999
365285	-999	-999	-999	-999	-999	-999	-999	-999
365286	-999	-999	-999	-999	-999	-999	-999	-999
365290	-999	-999	-999	-999	-999	-999	-999	-999
365291	-1	-1	-1	-1	-1	-1	-1	-1
365289	-1	-1	-1	-1	-1	-1	-1	-1
365294	-1	-1	-1	-1	-1	-1	-1	-1
365295	-999	-999	-999	-999	-999	-999	-999	-999
365293	-1	-1	-1	-1	-1	-1	-1	-1
365296	-1	-1	-1	-1	-1	-1	-1	-1
365303	-1	-1	-1	-1	-1	-1	-1	-1
365301	-999	-999	-999	-999	-999	-999	-999	-999
365304	-1	-1	-1	-1	-1	-1	-1	-1
365307	-1	-1	-1	-1	-1	-1	-1	-1
365308	-1	-1	-1	-1	-1	-1	-1	-1
365311	-1	-1	-1	-1	-1	-1	-1	-1
365312	-1	-1	-1	-1	-1	-1	-1	-1
365319	-999	-999	-999	-999	-999	-999	-999	-999
365329	-1	-1	-1	-1	-1	-1	-1	-1
365330	-1	-1	-1	-1	-1	-1	-1	-1
365331	-1	-1	-1	-1	-1	-1	-1	-1
365349	-999	-999	-999	-999	-999	-999	-999	-999
369131	-999	-999	-999	-999	-999	-999	-999	-999
369133	-999	-999	-999	-999	-999	-999	-999	-999
369136	-1	-1	-1	-1	-1	-1	-1	-1
369139	-1	-1	-1	-1	-1	-1	-1	-1
369138	-999	-999	-999	-999	-999	-999	-999	-999
369137	-1	-1	-1	-1	-1	-1	-1	-1
369143	-1	-1	-1	-1	-1	-1	-1	-1
369145	-999	-999	-999	-999	-999	-999	-999	-999
369144	-1	-1	-1	-1	-1	-1	-1	-1
369146	-1	-1	-1	-1	-1	-1	-1	-1
369147	-999	-999	-999	-999	-999	-999	-999	-999
369148	-1	-1	-1	-1	-1	-1	-1	-1
369149	-999	-999	-999	-999	-999	-999	-999	-999
369150	-1	-1	-1	-1	-1	-1	-1	-1
369154	-999	-999	-999	-999	-999	-999	-999	-999
369159	-1	-1	-1	-1	-1	-1	-1	-1
369158	-1	-1	-1	-1	-1	-1	-1	-1
369160	-1	-1	-1	-1	-1	-1	-1	-1
369161	-999	-999	-999	-999	-999	-999	-999	-999
369164	-1	-1	-1	-1	-1	-1	-1	-1
369169	-1	-1	-1	-1	-1	-1	-1	-1
369168	-1	-1	-1	-1	-1	-1	-1	-1
369174	-1	-1	-1	-1	-1	-1	-1	-1
369171	-999	-999	-999	-999	-999	-999	-999	-999
369172	-1	-1	-1	-1	-1	-1	-1	-1
369170	-999	-999	-999	-999	-999	-999	-999	-999
369173	-1	-1	-1	-1	-1	-1	-1	-1
369176	-999	-999	-999	-999	-999	-999	-999	-999
369179	-1	-1	-1	-1	-1	-1	-1	-1
369180	-999	-999	-999	-999	-999	-999	-999	-999
369194	-999	-999	-999	-999	-999	-999	-999	-999
369195	-1	-1	-1	-1	-1	-1	-1	-1
369197	-999	-999	-999	-999	-999	-999	-999	-999
369200	-1	-1	-1	-1	-1	-1	-1	-1
369202	-1	-1	-1	-1	-1	-1	-1	-1
369201	-1	-1	-1	-1	-1	-1	-1	-1
369205	-999	-999	-999	-999	-999	-999	-999	-999
369210	-999	-999	-999	-999	-999	-999	-999	-999
369215	-1	-1	-1	-1	-1	-1	-1	-1
369216	-1	-1	-1	-1	-1	-1	-1	-1
369218	-1	-1	-1	-1	-1	-1	-1	-1
369222	-1	-1	-1	-1	-1	-1	-1	-1
369223	-1	-1	-1	-1	-1	-1	-1	-1
369224	-1	-1	-1	-1	-1	-1	-1	-1
369226	-999	-999	-999	-999	-999	-999	-999	-999
370908	-1	-1	-1	-1	-1	-1	-1	-1
370915	-1	-1	-1	-1	-1	-1	-1	-1
370913	-1	-1	-1	-1	-1	-1	-1	-1
370916	-1	-1	-1	-1	-1	-1	-1	-1
370919	-1	-1	-1	-1	-1	-1	-1	-1
370930	-1	-1	-1	-1	-1	-1	-1	-1
370938	-1	-1	-1	-1	-1	-1	-1	-1
370934	-1	-1	-1	-1	-1	-1	-1	-1
370939	-1	-1	-1	-1	-1	-1	-1	-1
370942	-1	-1	-1	-1	-1	-1	-1	-1
370943	-1	-1	-1	-1	-1	-1	-1	-1
370944	-1	-1	-1	-1	-1	-1	-1	-1
370947	-1	-1	-1	-1	-1	-1	-1	-1
370948	-1	-1	-1	-1	-1	-1	-1	-1
370951	-1	-1	-1	-1	-1	-1	-1	-1
370952	-1	-1	-1	-1	-1	-1	-1	-1
370958	-1	-1	-1	-1	-1	-1	-1	-1
370954	-1	-1	-1	-1	-1	-1	-1	-1
370962	-999	-999	-999	-999	-999	-999	-999	-999
370955	-1	-1	-1	-1	-1	-1	-1	-1
370959	-1	-1	-1	-1	-1	-1	-1	-1
370960	-1	-1	-1	-1	-1	-1	-1	-1
370961	-1	-1	-1	-1	-1	-1	-1	-1
370964	-1	-1	-1	-1	-1	-1	-1	-1
370957	-1	-1	-1	-1	-1	-1	-1	-1
370965	-1	-1	-1	-1	-1	-1	-1	-1
370967	-1	-1	-1	-1	-1	-1	-1	-1
370968	-999	-999	-999	-999	-999	-999	-999	-999
370969	-999	-999	-999	-999	-999	-999	-999	-999
370974	-1	-1	-1	-1	-1	-1	-1	-1
370972	-1	-1	-1	-1	-1	-1	-1	-1
370981	-1	-1	-1	-1	-1	-1	-1	-1
370983	-1	-1	-1	-1	-1	-1	-1	-1
370985	-999	-999	-999	-999	-999	-999	-999	-999
370990	-1	-1	-1	-1	-1	-1	-1	-1
370992	-1	-1	-1	-1	-1	-1	-1	-1
370994	-1	-1	-1	-1	-1	-1	-1	-1
370995	-999	-999	-999	-999	-999	-999	-999	-999
370996	-1	-1	-1	-1	-1	-1	-1	-1
370998	-999	-999	-999	-999	-999	-999	-999	-999
370999	-999	-999	-999	-999	-999	-999	-999	-999
371002	-1	-1	-1	-1	-1	-1	-1	-1
371003	-1	-1	-1	-1	-1	-1	-1	-1
371006	-1	-1	-1	-1	-1	-1	-1	-1
371004	-1	-1	-1	-1	-1	-1	-1	-1
371005	-999	-999	-999	-999	-999	-999	-999	-999
371007	-1	-1	-1	-1	-1	-1	-1	-1
371009	-1	-1	-1	-1	-1	-1	-1	-1
371014	-1	-1	-1	-1	-1	-1	-1	-1
371020	-1	-1	-1	-1	-1	-1	-1	-1
371018	-1	-1	-1	-1	-1	-1	-1	-1
371019	-999	-999	-999	-999	-999	-999	-999	-999
371022	-999	-999	-999	-999	-999	-999	-999	-999
371024	-1	-1	-1	-1	-1	-1	-1	-1
371029	-1	-1	-1	-1	-1	-1	-1	-1
371026	-999	-999	-999	-999	-999	-999	-999	-999
371028	-999	-999	-999	-999	-999	-999	-999	-999
371030	-1	-1	-1	-1	-1	-1	-1	-1
371031	-1	-1	-1	-1	-1	-1	-1	-1
725436	-999	-999	-999	-999	-999	-999	-999	-999
371032	-1	-1	-1	-1	-1	-1	-1	-1
371033	-1	-1	-1	-1	-1	-1	-1	-1
371034	-1	-1	-1	-1	-1	-1	-1	-1
371035	-1	-1	-1	-1	-1	-1	-1	-1
371036	-999	-999	-999	-999	-999	-999	-999	-999
371038	-1	-1	-1	-1	-1	-1	-1	-1
371042	-1	-1	-1	-1	-1	-1	-1	-1
371043	-1	-1	-1	-1	-1	-1	-1	-1
371046	-1	-1	-1	-1	-1	-1	-1	-1
371057	-1	-1	-1	-1	-1	-1	-1	-1
371058	-1	-1	-1	-1	-1	-1	-1	-1
371059	-1	-1	-1	-1	-1	-1	-1	-1
371060	-1	-1	-1	-1	-1	-1	-1	-1
371063	-1	-1	-1	-1	-1	-1	-1	-1
371062	-999	-999	-999	-999	-999	-999	-999	-999
371064	-1	-1	-1	-1	-1	-1	-1	-1
371081	-1	-1	-1	-1	-1	-1	-1	-1
371084	-1	-1	-1	-1	-1	-1	-1	-1
371082	-1	-1	-1	-1	-1	-1	-1	-1
371085	-1	-1	-1	-1	-1	-1	-1	-1
371089	-1	-1	-1	-1	-1	-1	-1	-1
371090	-1	-1	-1	-1	-1	-1	-1	-1
371091	-1	-1	-1	-1	-1	-1	-1	-1
371092	-1	-1	-1	-1	-1	-1	-1	-1
371094	-1	-1	-1	-1	-1	-1	-1	-1
371095	-1	-1	-1	-1	-1	-1	-1	-1
371096	-1	-1	-1	-1	-1	-1	-1	-1
371097	-1	-1	-1	-1	-1	-1	-1	-1
371098	-999	-999	-999	-999	-999	-999	-999	-999
371101	-999	-999	-999	-999	-999	-999	-999	-999
371103	-1	-1	-1	-1	-1	-1	-1	-1
371120	-1	-1	-1	-1	-1	-1	-1	-1
371121	-1	-1	-1	-1	-1	-1	-1	-1
371122	-1	-1	-1	-1	-1	-1	-1	-1
371124	-1	-1	-1	-1	-1	-1	-1	-1
371126	-1	-1	-1	-1	-1	-1	-1	-1
371127	-999	-999	-999	-999	-999	-999	-999	-999
371128	-1	-1	-1	-1	-1	-1	-1	-1
371134	-1	-1	-1	-1	-1	-1	-1	-1
371138	-1	-1	-1	-1	-1	-1	-1	-1
371139	-999	-999	-999	-999	-999	-999	-999	-999
371140	-1	-1	-1	-1	-1	-1	-1	-1
371145	-1	-1	-1	-1	-1	-1	-1	-1
371144	-999	-999	-999	-999	-999	-999	-999	-999
371146	-999	-999	-999	-999	-999	-999	-999	-999
371149	-999	-999	-999	-999	-999	-999	-999	-999
371150	-1	-1	-1	-1	-1	-1	-1	-1
371154	-999	-999	-999	-999	-999	-999	-999	-999
371155	-999	-999	-999	-999	-999	-999	-999	-999
371157	-999	-999	-999	-999	-999	-999	-999	-999
371158	-1	-1	-1	-1	-1	-1	-1	-1
371160	-1	-1	-1	-1	-1	-1	-1	-1
371162	-999	-999	-999	-999	-999	-999	-999	-999
371163	-1	-1	-1	-1	-1	-1	-1	-1
371165	-1	-1	-1	-1	-1	-1	-1	-1
371172	-1	-1	-1	-1	-1	-1	-1	-1
371173	-1	-1	-1	-1	-1	-1	-1	-1
371174	-1	-1	-1	-1	-1	-1	-1	-1
371175	-1	-1	-1	-1	-1	-1	-1	-1
371177	-999	-999	-999	-999	-999	-999	-999	-999
371178	-1	-1	-1	-1	-1	-1	-1	-1
371179	-1	-1	-1	-1	-1	-1	-1	-1
371176	-999	-999	-999	-999	-999	-999	-999	-999
371180	-1	-1	-1	-1	-1	-1	-1	-1
371182	-1	-1	-1	-1	-1	-1	-1	-1
371183	-1	-1	-1	-1	-1	-1	-1	-1
371181	-1	-1	-1	-1	-1	-1	-1	-1
371185	-1	-1	-1	-1	-1	-1	-1	-1
371186	-1	-1	-1	-1	-1	-1	-1	-1
371197	-1	-1	-1	-1	-1	-1	-1	-1
371196	-999	-999	-999	-999	-999	-999	-999	-999
371201	-1	-1	-1	-1	-1	-1	-1	-1
371206	-1	-1	-1	-1	-1	-1	-1	-1
371207	-1	-1	-1	-1	-1	-1	-1	-1
371208	-1	-1	-1	-1	-1	-1	-1	-1
371211	-1	-1	-1	-1	-1	-1	-1	-1
371213	-1	-1	-1	-1	-1	-1	-1	-1
371218	-1	-1	-1	-1	-1	-1	-1	-1
371216	-999	-999	-999	-999	-999	-999	-999	-999
371217	-999	-999	-999	-999	-999	-999	-999	-999
371219	-1	-1	-1	-1	-1	-1	-1	-1
371220	-999	-999	-999	-999	-999	-999	-999	-999
371221	-999	-999	-999	-999	-999	-999	-999	-999
371223	-999	-999	-999	-999	-999	-999	-999	-999
371224	-999	-999	-999	-999	-999	-999	-999	-999
371227	-999	-999	-999	-999	-999	-999	-999	-999
371228	-1	-1	-1	-1	-1	-1	-1	-1
371229	-999	-999	-999	-999	-999	-999	-999	-999
371230	-1	-1	-1	-1	-1	-1	-1	-1
371232	-999	-999	-999	-999	-999	-999	-999	-999
371233	-999	-999	-999	-999	-999	-999	-999	-999
371231	-999	-999	-999	-999	-999	-999	-999	-999
371236	-1	-1	-1	-1	-1	-1	-1	-1
371237	-1	-1	-1	-1	-1	-1	-1	-1
371238	-999	-999	-999	-999	-999	-999	-999	-999
371241	-1	-1	-1	-1	-1	-1	-1	-1
371242	-1	-1	-1	-1	-1	-1	-1	-1
371245	-1	-1	-1	-1	-1	-1	-1	-1
371247	-999	-999	-999	-999	-999	-999	-999	-999
371246	-1	-1	-1	-1	-1	-1	-1	-1
371248	-999	-999	-999	-999	-999	-999	-999	-999
371250	-1	-1	-1	-1	-1	-1	-1	-1
371254	-1	-1	-1	-1	-1	-1	-1	-1
371257	-1	-1	-1	-1	-1	-1	-1	-1
371258	-1	-1	-1	-1	-1	-1	-1	-1
371253	-1	-1	-1	-1	-1	-1	-1	-1
371259	-1	-1	-1	-1	-1	-1	-1	-1
371260	-1	-1	-1	-1	-1	-1	-1	-1
371262	-1	-1	-1	-1	-1	-1	-1	-1
725502	-1	-1	-1	-1	-1	-1	-1	-1
371264	-1	-1	-1	-1	-1	-1	-1	-1
371263	-1	-1	-1	-1	-1	-1	-1	-1
371265	-1	-1	-1	-1	-1	-1	-1	-1
371267	-999	-999	-999	-999	-999	-999	-999	-999
371269	-1	-1	-1	-1	-1	-1	-1	-1
371271	-1	-1	-1	-1	-1	-1	-1	-1
371272	-999	-999	-999	-999	-999	-999	-999	-999
371277	-1	-1	-1	-1	-1	-1	-1	-1
371273	-1	-1	-1	-1	-1	-1	-1	-1
371274	-999	-999	-999	-999	-999	-999	-999	-999
371275	-1	-1	-1	-1	-1	-1	-1	-1
371276	-1	-1	-1	-1	-1	-1	-1	-1
371279	-999	-999	-999	-999	-999	-999	-999	-999
371283	-1	-1	-1	-1	-1	-1	-1	-1
371290	-1	-1	-1	-1	-1	-1	-1	-1
725511	-999	-999	-999	-999	-999	-999	-999	-999
371292	-1	-1	-1	-1	-1	-1	-1	-1
371294	-1	-1	-1	-1	-1	-1	-1	-1
371293	-1	-1	-1	-1	-1	-1	-1	-1
371295	-1	-1	-1	-1	-1	-1	-1	-1
371296	-999	-999	-999	-999	-999	-999	-999	-999
371298	-999	-999	-999	-999	-999	-999	-999	-999
371301	-1	-1	-1	-1	-1	-1	-1	-1
371303	-999	-999	-999	-999	-999	-999	-999	-999
371304	-1	-1	-1	-1	-1	-1	-1	-1
371308	-1	-1	-1	-1	-1	-1	-1	-1
371310	-1	-1	-1	-1	-1	-1	-1	-1
371313	-999	-999	-999	-999	-999	-999	-999	-999
371314	-1	-1	-1	-1	-1	-1	-1	-1
371315	-999	-999	-999	-999	-999	-999	-999	-999
371316	-1	-1	-1	-1	-1	-1	-1	-1
371317	-1	-1	-1	-1	-1	-1	-1	-1
371323	-1	-1	-1	-1	-1	-1	-1	-1
371325	-1	-1	-1	-1	-1	-1	-1	-1
371326	-1	-1	-1	-1	-1	-1	-1	-1
371330	-1	-1	-1	-1	-1	-1	-1	-1
371335	-1	-1	-1	-1	-1	-1	-1	-1
371334	-999	-999	-999	-999	-999	-999	-999	-999
371336	-999	-999	-999	-999	-999	-999	-999	-999
371337	-1	-1	-1	-1	-1	-1	-1	-1
371339	-1	-1	-1	-1	-1	-1	-1	-1
371340	-1	-1	-1	-1	-1	-1	-1	-1
371341	-999	-999	-999	-999	-999	-999	-999	-999
371342	-1	-1	-1	-1	-1	-1	-1	-1
371345	-1	-1	-1	-1	-1	-1	-1	-1
371346	-999	-999	-999	-999	-999	-999	-999	-999
371349	-1	-1	-1	-1	-1	-1	-1	-1
371353	-1	-1	-1	-1	-1	-1	-1	-1
371351	-999	-999	-999	-999	-999	-999	-999	-999
371354	-1	-1	-1	-1	-1	-1	-1	-1
371355	-1	-1	-1	-1	-1	-1	-1	-1
371357	-1	-1	-1	-1	-1	-1	-1	-1
371359	-1	-1	-1	-1	-1	-1	-1	-1
371364	-1	-1	-1	-1	-1	-1	-1	-1
371370	-1	-1	-1	-1	-1	-1	-1	-1
371378	-1	-1	-1	-1	-1	-1	-1	-1
371379	-1	-1	-1	-1	-1	-1	-1	-1
371384	-1	-1	-1	-1	-1	-1	-1	-1
371393	-1	-1	-1	-1	-1	-1	-1	-1
371388	-1	-1	-1	-1	-1	-1	-1	-1
371397	-999	-999	-999	-999	-999	-999	-999	-999
371391	-1	-1	-1	-1	-1	-1	-1	-1
371410	-1	-1	-1	-1	-1	-1	-1	-1
371414	-1	-1	-1	-1	-1	-1	-1	-1
371415	-1	-1	-1	-1	-1	-1	-1	-1
371426	-999	-999	-999	-999	-999	-999	-999	-999
371427	-1	-1	-1	-1	-1	-1	-1	-1
371428	-1	-1	-1	-1	-1	-1	-1	-1
371429	-999	-999	-999	-999	-999	-999	-999	-999
371431	-999	-999	-999	-999	-999	-999	-999	-999
371440	-1	-1	-1	-1	-1	-1	-1	-1
371451	-1	-1	-1	-1	-1	-1	-1	-1
371453	-999	-999	-999	-999	-999	-999	-999	-999
371455	-1	-1	-1	-1	-1	-1	-1	-1
371457	-999	-999	-999	-999	-999	-999	-999	-999
371454	-999	-999	-999	-999	-999	-999	-999	-999
371458	-1	-1	-1	-1	-1	-1	-1	-1
371459	-999	-999	-999	-999	-999	-999	-999	-999
371464	-1	-1	-1	-1	-1	-1	-1	-1
371466	-1	-1	-1	-1	-1	-1	-1	-1
371468	-1	-1	-1	-1	-1	-1	-1	-1
371467	-1	-1	-1	-1	-1	-1	-1	-1
371470	-1	-1	-1	-1	-1	-1	-1	-1
371473	-1	-1	-1	-1	-1	-1	-1	-1
371478	-1	-1	-1	-1	-1	-1	-1	-1
371484	-999	-999	-999	-999	-999	-999	-999	-999
371480	-1	-1	-1	-1	-1	-1	-1	-1
371485	-1	-1	-1	-1	-1	-1	-1	-1
371482	-1	-1	-1	-1	-1	-1	-1	-1
371483	-999	-999	-999	-999	-999	-999	-999	-999
371495	-1	-1	-1	-1	-1	-1	-1	-1
371498	-1	-1	-1	-1	-1	-1	-1	-1
371497	-999	-999	-999	-999	-999	-999	-999	-999
371499	-1	-1	-1	-1	-1	-1	-1	-1
371500	-999	-999	-999	-999	-999	-999	-999	-999
371501	-999	-999	-999	-999	-999	-999	-999	-999
371502	-1	-1	-1	-1	-1	-1	-1	-1
371503	-999	-999	-999	-999	-999	-999	-999	-999
371505	-1	-1	-1	-1	-1	-1	-1	-1
371504	-1	-1	-1	-1	-1	-1	-1	-1
371506	-999	-999	-999	-999	-999	-999	-999	-999
371512	-999	-999	-999	-999	-999	-999	-999	-999
371517	-999	-999	-999	-999	-999	-999	-999	-999
371518	-1	-1	-1	-1	-1	-1	-1	-1
371519	-999	-999	-999	-999	-999	-999	-999	-999
371520	-1	-1	-1	-1	-1	-1	-1	-1
371521	-999	-999	-999	-999	-999	-999	-999	-999
371522	-1	-1	-1	-1	-1	-1	-1	-1
371523	-999	-999	-999	-999	-999	-999	-999	-999
371524	-1	-1	-1	-1	-1	-1	-1	-1
371529	-1	-1	-1	-1	-1	-1	-1	-1
371535	-1	-1	-1	-1	-1	-1	-1	-1
371536	-999	-999	-999	-999	-999	-999	-999	-999
371537	-1	-1	-1	-1	-1	-1	-1	-1
371539	-1	-1	-1	-1	-1	-1	-1	-1
371541	-999	-999	-999	-999	-999	-999	-999	-999
371542	-1	-1	-1	-1	-1	-1	-1	-1
371543	-1	-1	-1	-1	-1	-1	-1	-1
371546	-1	-1	-1	-1	-1	-1	-1	-1
371550	-1	-1	-1	-1	-1	-1	-1	-1
371551	-1	-1	-1	-1	-1	-1	-1	-1
371557	-1	-1	-1	-1	-1	-1	-1	-1
371559	-1	-1	-1	-1	-1	-1	-1	-1
371564	-1	-1	-1	-1	-1	-1	-1	-1
371568	-1	-1	-1	-1	-1	-1	-1	-1
371569	-1	-1	-1	-1	-1	-1	-1	-1
371570	-1	-1	-1	-1	-1	-1	-1	-1
371571	-999	-999	-999	-999	-999	-999	-999	-999
371572	-1	-1	-1	-1	-1	-1	-1	-1
371575	-1	-1	-1	-1	-1	-1	-1	-1
371578	-1	-1	-1	-1	-1	-1	-1	-1
371580	-1	-1	-1	-1	-1	-1	-1	-1
371581	-1	-1	-1	-1	-1	-1	-1	-1
371582	-999	-999	-999	-999	-999	-999	-999	-999
371583	-1	-1	-1	-1	-1	-1	-1	-1
371584	-1	-1	-1	-1	-1	-1	-1	-1
371586	-1	-1	-1	-1	-1	-1	-1	-1
371585	-999	-999	-999	-999	-999	-999	-999	-999
371577	-1	-1	-1	-1	-1	-1	-1	-1
371576	-999	-999	-999	-999	-999	-999	-999	-999
371587	-1	-1	-1	-1	-1	-1	-1	-1
371588	-999	-999	-999	-999	-999	-999	-999	-999
371589	-1	-1	-1	-1	-1	-1	-1	-1
371590	-1	-1	-1	-1	-1	-1	-1	-1
371591	-999	-999	-999	-999	-999	-999	-999	-999
371594	-1	-1	-1	-1	-1	-1	-1	-1
371597	-999	-999	-999	-999	-999	-999	-999	-999
371602	-999	-999	-999	-999	-999	-999	-999	-999
371601	-1	-1	-1	-1	-1	-1	-1	-1
371606	-999	-999	-999	-999	-999	-999	-999	-999
371603	-1	-1	-1	-1	-1	-1	-1	-1
371604	-1	-1	-1	-1	-1	-1	-1	-1
371605	-999	-999	-999	-999	-999	-999	-999	-999
371607	-999	-999	-999	-999	-999	-999	-999	-999
371610	-999	-999	-999	-999	-999	-999	-999	-999
371612	-1	-1	-1	-1	-1	-1	-1	-1
371613	-1	-1	-1	-1	-1	-1	-1	-1
371614	-999	-999	-999	-999	-999	-999	-999	-999
371615	-1	-1	-1	-1	-1	-1	-1	-1
371616	-1	-1	-1	-1	-1	-1	-1	-1
371617	-1	-1	-1	-1	-1	-1	-1	-1
371618	-1	-1	-1	-1	-1	-1	-1	-1
371619	-1	-1	-1	-1	-1	-1	-1	-1
371621	-1	-1	-1	-1	-1	-1	-1	-1
371620	-1	-1	-1	-1	-1	-1	-1	-1
371625	-1	-1	-1	-1	-1	-1	-1	-1
371623	-1	-1	-1	-1	-1	-1	-1	-1
371622	-1	-1	-1	-1	-1	-1	-1	-1
371627	-999	-999	-999	-999	-999	-999	-999	-999
371626	-1	-1	-1	-1	-1	-1	-1	-1
371630	-999	-999	-999	-999	-999	-999	-999	-999
371644	-1	-1	-1	-1	-1	-1	-1	-1
371647	-999	-999	-999	-999	-999	-999	-999	-999
371648	-1	-1	-1	-1	-1	-1	-1	-1
371653	-1	-1	-1	-1	-1	-1	-1	-1
371652	-1	-1	-1	-1	-1	-1	-1	-1
371657	-1	-1	-1	-1	-1	-1	-1	-1
371658	-1	-1	-1	-1	-1	-1	-1	-1
371651	-1	-1	-1	-1	-1	-1	-1	-1
725676	-1	-1	-1	-1	-1	-1	-1	-1
371659	-999	-999	-999	-999	-999	-999	-999	-999
371662	-1	-1	-1	-1	-1	-1	-1	-1
371663	-1	-1	-1	-1	-1	-1	-1	-1
371664	-1	-1	-1	-1	-1	-1	-1	-1
371668	-1	-1	-1	-1	-1	-1	-1	-1
371669	-999	-999	-999	-999	-999	-999	-999	-999
371672	-1	-1	-1	-1	-1	-1	-1	-1
371676	-999	-999	-999	-999	-999	-999	-999	-999
371679	-1	-1	-1	-1	-1	-1	-1	-1
371680	-1	-1	-1	-1	-1	-1	-1	-1
371681	-1	-1	-1	-1	-1	-1	-1	-1
371677	-1	-1	-1	-1	-1	-1	-1	-1
371682	-999	-999	-999	-999	-999	-999	-999	-999
371683	-1	-1	-1	-1	-1	-1	-1	-1
371685	-1	-1	-1	-1	-1	-1	-1	-1
371689	-999	-999	-999	-999	-999	-999	-999	-999
371686	-1	-1	-1	-1	-1	-1	-1	-1
371688	-999	-999	-999	-999	-999	-999	-999	-999
371690	-999	-999	-999	-999	-999	-999	-999	-999
371693	-1	-1	-1	-1	-1	-1	-1	-1
371697	-1	-1	-1	-1	-1	-1	-1	-1
371698	-999	-999	-999	-999	-999	-999	-999	-999
371701	-1	-1	-1	-1	-1	-1	-1	-1
371699	-1	-1	-1	-1	-1	-1	-1	-1
371702	-1	-1	-1	-1	-1	-1	-1	-1
371703	-1	-1	-1	-1	-1	-1	-1	-1
371704	-1	-1	-1	-1	-1	-1	-1	-1
371705	-1	-1	-1	-1	-1	-1	-1	-1
